Date,Asset,Type,Q_0_005,Q_0_01,Q_0_025,Q_0_05,Q_0_95,Q_0_975,Q_0_99,Q_0_995,CTE_0_005,CTE_0_01,CTE_0_025,CTE_0_05,CTE_0_95,CTE_0_975,CTE_0_99,CTE_0_995,FIGARCH_d,Stable_alpha,Stable_gamma,Variance,Skewness,Kurtosis,ACF_Lag1,Hurst
2018-10-19,bitcoin-plus,Crypto,-0.6587789470019153,-0.5609343392054438,-0.3664590532260739,-0.2521698448542336,0.29624676698139596,0.4035474044644134,0.6162961998024228,0.7146867389276026,-0.999638726374446,-0.8005589230483435,-0.5973371171777132,-0.45085189653340435,0.5244133676326624,0.7077322607516366,1.0270532088251152,1.387167216866865,0.02117082733931713,1.285,0.06979024923602398,0.04429200079176186,2.5048665382434656,37.219913661804185,-0.19631391314779448,0.49795050316549316
2018-10-19,infinitecoin,Crypto,-0.8273676088950286,-0.6161555730938896,-0.3721194509899054,-0.23045286960951925,0.2276463552641707,0.373632465071578,0.8297024072960606,1.2119888775118115,-1.21416709347412,-0.9779987215153794,-0.6944504212328523,-0.49455974665221997,0.6316246795635988,0.9707229959847679,1.5634452476922636,2.0663920267528173,0.9999999850988388,1.118,0.05082710470004845,0.061183614266446286,4.033483023688843,58.10337820321946,-0.13610897582821657,0.514958254254781
2018-10-19,whitecoin,Crypto,-0.33646892924500726,-0.2864799027666522,-0.24496753752418282,-0.16501320425312557,0.20058584433500998,0.28933481948786655,0.45340270119572074,0.5871863216601086,-0.3992056321184244,-0.35337302952111366,-0.3013268885540826,-0.25008250942378324,0.3630389397517992,0.4875164315107834,0.6563357714288378,0.7702427464358056,0.15040063569058548,1.404,0.054802025688797475,0.016695466473393848,1.627820219185671,9.709469450224685,-0.11288715710064502,0.5617367187779709
2018-10-19,syscoin,Crypto,-0.2891811372043076,-0.24038007753464205,-0.19210386284237327,-0.1361673102060618,0.17304234950934,0.27057613690998134,0.345363379368616,0.37920779181727476,-0.3788690650432944,-0.3203119179345508,-0.2568707052245545,-0.20805510742904262,0.2870680997522257,0.35328300506431604,0.41628673708467423,0.47397545034658145,0.23818194858850336,1.47,0.0494525167918392,0.010802193569337528,0.7492369241960618,4.196784827391649,0.0058392557091518455,0.6250805586009727
2018-10-19,maxcoin,Crypto,-1.1820642020092174,-0.8642792385229209,-0.51407475012346,-0.3321649774194078,0.3643756095488467,0.637010791440221,0.8384863688080184,1.0406592906584216,-1.9441854018636122,-1.444670196069168,-0.9863581489718923,-0.6943810904329085,0.7461011850072704,1.02627980731783,1.4488899846283045,1.9665166889487786,0.9999999850988388,1.116,0.06691821956151198,0.10029921864924371,0.11611367046275552,71.92249722588566,-0.3830205519377852,0.4967482717551505
2018-10-19,counterparty,Crypto,-0.28483501309175285,-0.2514892938010024,-0.196274307295325,-0.1408472560742532,0.1810677576249327,0.22256359710012924,0.2926087066276693,0.36043155490771545,-0.3118772900353257,-0.291121539698564,-0.2500659782128907,-0.2080461292512474,0.2572009446136646,0.3143758122734623,0.40362502667087463,0.48122745229558317,0.11613403333135737,1.448,0.05008574421651026,0.009884898278892978,0.8753416473176203,5.252915122841371,-0.07446551763353272,0.5712706146623431
2018-10-19,digitalnote,Crypto,-0.35237256286613017,-0.2815108921730823,-0.2233928649568925,-0.17163427934095773,0.1941294311378122,0.2661028734440079,0.38844731593950477,0.5488180895934696,-0.41139831554991513,-0.3628647358281959,-0.2965212678528885,-0.24399021480726527,0.34110677364736736,0.4513139317529631,0.6296007723628352,0.8006857250394859,0.2314137508728548,1.362,0.052764956878205586,0.015484542712015251,2.0238544880730927,15.89083703382681,-0.10942710834117401,0.5621254244997013
2018-10-19,nav-coin,Crypto,-0.33556281307439356,-0.3042437182529602,-0.21236975424078972,-0.16597966221234606,0.1994482399954933,0.2770758664008722,0.41601810435715786,0.5970562122196611,-0.5469451546210851,-0.43124789239198646,-0.33731803241085306,-0.26089676019112346,0.3744639684560898,0.510470604957734,0.7445488935888644,1.0024808351483923,0.4867626794080624,1.419,0.055727675329158136,0.019712173418208516,2.315707726697533,27.27466703466582,-0.17420037865074695,0.5390619189344358
2018-10-19,phoenixcoin,Crypto,-0.4034244476189862,-0.2694233778083251,-0.2377195702813988,-0.1788390356086596,0.18001125619033884,0.26638486001729594,0.4060453956565505,0.5317121987288224,-0.5156818061122247,-0.4199598377470052,-0.32253865119896524,-0.2641201769589507,0.33211977618326033,0.4418879011946038,0.6044254621814664,0.7421290411523851,0.9999999850771764,0.885,0.02653315418871073,0.014405523181190446,1.2710963759338543,11.878611212826852,-0.18313784235153108,0.6110299522905106
2018-10-19,blackcoin,Crypto,-0.2859672450293888,-0.2256620711086644,-0.1711924942358733,-0.12986560810516082,0.14087511676879858,0.1831811011378231,0.2937609328887628,0.3473841293647614,-0.3529512259551886,-0.3024845071782313,-0.2396401867449097,-0.1925729538931764,0.2277855008708841,0.2973147850514542,0.41721507171513394,0.5072673801638704,0.3640775699548111,1.328,0.03743152353390645,0.007787038707040943,1.1341961789510153,10.994620338342685,-0.05964542224667031,0.5893541755149336
2018-10-19,terracoin,Crypto,-0.5212418183018391,-0.4455744424438103,-0.2833319007143239,-0.20596479386010286,0.22681668650205913,0.3351443209983028,0.5461927780232916,0.6127882822810552,-1.1788267111976034,-0.8362389524575822,-0.5417622597790971,-0.389498199149187,0.46083751130745854,0.6491747754291333,0.9959236227162925,1.4215244424455828,0.32837116756270845,1.386,0.06205830502279098,0.04118844957362585,1.4004642429253267,66.70741766693145,-0.2327447216849936,0.452837255093436
