Date,Asset,Type,Q_0_005,Q_0_01,Q_0_025,Q_0_05,Q_0_95,Q_0_975,Q_0_99,Q_0_995,CTE_0_005,CTE_0_01,CTE_0_025,CTE_0_05,CTE_0_95,CTE_0_975,CTE_0_99,CTE_0_995,FIGARCH_d,Stable_alpha,Stable_gamma,Variance,Skewness,Kurtosis,ACF_Lag1,Hurst
2024-06-12,bitcoin-plus,Crypto,-0.7317049009298484,-0.58247565819559,-0.40722221830528155,-0.2879120298690846,0.3145952936142837,0.4313945523795047,0.5954205937592136,0.7203431453058678,-0.8994449893419277,-0.7744262079357928,-0.5969492866068773,-0.47309955674832355,0.5150556348189805,0.6592128217520583,0.8882173289188505,1.110510281676351,0.24287291896082414,1.207,0.07144973407737808,0.041685174271839556,1.2070169102752493,19.361786025859114,-0.28243295774007104,0.5093025510764532
2024-06-12,infinitecoin,Crypto,-1.6216417905049394,-1.4356124131640797,-0.8899966217761612,-0.3581311718006354,0.3684618309269049,0.9838810424042612,1.5485899782835617,1.846786580653445,-1.8480496686532741,-1.688124889783881,-1.377193249412008,-0.9887327281671724,1.0893464655718814,1.550086525280144,1.9625769042831211,2.2287705351650886,0.8029776825569853,1.072,0.043606675725118844,0.14451985036071277,0.8145466237977451,15.595139768479932,-0.3387020078728856,0.3330658816342231
2024-06-12,whitecoin,Crypto,-1.1470800851412017,-0.35371272508998275,-0.24369653538601968,-0.1580643161417139,0.17124887245660197,0.27422045742603807,0.5489178183263067,1.2499133482764495,-1.9579058175957051,-1.2747037081524308,-0.6895417008510397,-0.44246633005384617,0.522624508456248,0.8278198744894399,1.492993039696959,2.1675503591961425,0.9999999817571519,1.121,0.03149281740185376,0.062476793447332944,1.832266061787778,78.93817111995878,-0.2918856435986489,0.46582438600615617
2024-06-12,syscoin,Crypto,-0.29650487115666246,-0.2411899921854593,-0.16865701825639148,-0.1278227864816927,0.14106920698835057,0.21162140147077846,0.31189107238907066,0.35704326621662674,-0.39475679024277255,-0.33053290819357356,-0.2531177794369583,-0.1994989364022284,0.24192225407105034,0.3145326614242089,0.40368227981702826,0.47006255944715647,0.30161254477506216,1.439,0.04133627064024579,0.008458904576591125,0.6236795607817472,7.361899864692749,-0.021009111205903888,0.6045219801716436
2024-06-12,maxcoin,Crypto,-1.6037400772899544,-1.3831593228991148,-1.0446165870154858,-0.7604403501336015,0.7825462002481481,1.0373009251017393,1.3848795436258465,1.584375153798055,-2.001275270727241,-1.7524008688381911,-1.4097528289889782,-1.1472591717266818,1.1504363619841615,1.4047713917923155,1.7126099497196892,1.9367677714210172,0.45161369362324333,0.829,0.07645589602784912,0.19249680856068613,-0.006519233422464288,11.382567314107476,-0.37521593555692223,0.38358855175219453
2024-06-12,counterparty,Crypto,-0.4322431613535965,-0.28992158456864586,-0.20700341237522685,-0.1400216305194587,0.15944475068425887,0.22872064150825613,0.36060685328542125,0.5131453424214796,-0.981783177272908,-0.6759511986894914,-0.42189325641945963,-0.2966107627065135,0.3455496134743283,0.4948714283540018,0.8073934483426677,1.1605058634985157,0.6655760263523974,1.366,0.04256121322106863,0.024329695528409977,0.39691270894803615,86.86160873550965,-0.3168134875581025,0.522965728226274
2024-06-12,digitalnote,Crypto,-0.5396467139061014,-0.3996812618242873,-0.2900225105815128,-0.20495708881437893,0.21420838671401946,0.305775872289965,0.5080016550829649,0.5855520600217438,-0.7880911406845604,-0.6228752543190781,-0.4539763249761214,-0.34680363293625077,0.39026056969798983,0.5292308920305794,0.718590629283034,0.8832569005924102,0.3661930385291041,1.333,0.05848830262304114,0.025547899420482606,1.8841021179152047,51.498699865459045,-0.208814915648818,0.5637482067139705
2024-06-12,nav-coin,Crypto,-0.3228867300986253,-0.2918344185260278,-0.18853865845429565,-0.14070230806925005,0.15334475370135833,0.21334912664297503,0.32525076596781183,0.4208517164522669,-0.458660359727967,-0.3841384353694243,-0.29111585782902577,-0.22559693486589164,0.27748312452596896,0.37316889933662356,0.5362676962920857,0.6895683504735152,0.449218648057112,1.415,0.04458427210528411,0.012009216971370753,1.940028768311356,31.559732093182944,-0.14575384554679793,0.5859209644001049
2024-06-12,phoenixcoin,Crypto,-0.8303811520001284,-0.5072565293447052,-0.26261070941981635,-0.18527686304859167,0.18990332943589985,0.31263269667863464,0.5741180854184245,0.7637545958667021,-1.3485933404117463,-1.0201628626343962,-0.6271501517774974,-0.424894280395722,0.44776198963725306,0.6499678604622976,1.0046542451392322,1.3123665847236377,0.6999980396322388,1.199,0.03271987235065489,0.038376016104541985,-0.2264210248860863,67.14297339415235,-0.14071619254697573,0.4717355257947569
2024-06-12,blackcoin,Crypto,-0.42216028892277596,-0.32272374392718467,-0.20383402292146646,-0.15079092442528672,0.1479650176246866,0.2206294232765664,0.3481357315355424,0.43815287252629886,-0.5127615502830617,-0.44807012893940723,-0.33379785890853414,-0.2562710419085537,0.2642859625068345,0.352367951589199,0.4672583989451317,0.5457191867928187,0.3036727255627399,1.464,0.04261118203191798,0.01113290628895634,0.21446711860619208,9.054933549671915,-0.17493079514955726,0.5215938822629889
