Date,Asset,Type,Q_0_005,Q_0_01,Q_0_025,Q_0_05,Q_0_95,Q_0_975,Q_0_99,Q_0_995,CTE_0_005,CTE_0_01,CTE_0_025,CTE_0_05,CTE_0_95,CTE_0_975,CTE_0_99,CTE_0_995,FIGARCH_d,Stable_alpha,Stable_gamma,Variance,Skewness,Kurtosis,ACF_Lag1,Hurst
2020-05-13,bitcoin-plus,Crypto,-0.6026069854742481,-0.46916589478731885,-0.33991883961995223,-0.23576727693335298,0.2729786002450516,0.370816385797991,0.5149216643796058,0.6601997282291711,-0.8950010546390439,-0.7168585018541904,-0.52949301297938,-0.4058158652426896,0.47138159629500054,0.6273278188764321,0.8990532325618537,1.193072597900331,0.16026743832329454,1.292,0.06633719692096698,0.03572798153513023,2.4684332412588237,40.57276894271465,-0.20181288924780214,0.5308973623633385
2020-05-13,infinitecoin,Crypto,-1.4046983211615431,-1.1972527765745067,-0.5351790897923256,-0.2409677059988011,0.2521826917689001,0.6012421731243511,1.2273917266478949,1.431586403033701,-1.654468164238807,-1.484952209978639,-1.117997368459582,-0.7305387243803838,0.8096962934626972,1.2483479643411375,1.6778112518825925,2.0170218731667937,0.5473162848505619,1.102,0.05013179285513715,0.09364940834371452,1.2942010695288797,26.38068985598867,-0.3078825233008631,0.4259531925859361
2020-05-13,whitecoin,Crypto,-1.9839655029653134,-0.34999241142900794,-0.2539924155443282,-0.1647494192032718,0.18553394407281176,0.3088006889722072,0.6832065116862435,2.1240671405657476,-2.3370871713444146,-1.609509490055364,-0.8336255287697587,-0.5202577048555392,0.6538099715991795,1.0709590140025407,1.965711615809175,2.642207834673631,0.9999999850988388,1.282,0.04561399148407443,0.09302909170607268,1.7959479219111276,60.10587715242122,-0.34176612154258723,0.546511759440232
2020-05-13,syscoin,Crypto,-0.2853086301099834,-0.22781676941432705,-0.1701139836263886,-0.13201423465827966,0.1564362429202561,0.23123071921706198,0.3217154059498826,0.356163640160165,-0.40128253133879965,-0.3259996058691526,-0.251830780153236,-0.19955131357373995,0.25236487966043797,0.32377166626238474,0.39314033838489654,0.4448916660805334,0.4200629723013576,1.438,0.04435293916027629,0.009115040817100791,0.5005029982433823,5.845732140440473,-0.00675225828132062,0.6359108718260332
2020-05-13,maxcoin,Crypto,-1.6097195805765943,-1.3335147869750337,-0.942386922653122,-0.5152272250062944,0.6243755447753663,0.9453005249672599,1.3476175745919623,1.592494122510403,-2.173479709896617,-1.8154385793785255,-1.422536018787269,-1.0774403109860917,1.0657205150938729,1.3804587241329354,1.7874001773456227,2.1098567883254726,0.4829723902127614,0.9,0.07198572719622937,0.16583209240052757,-0.054854266073517496,22.53144397750399,-0.41615789770458794,0.45051426371890646
2020-05-13,counterparty,Crypto,-0.3978663242343973,-0.2871512372002865,-0.20303932032904315,-0.1516661553120754,0.16186230085075903,0.2237575948487348,0.3521977974282755,0.5039351674814252,-1.2656579170031208,-0.7914316910835666,-0.4689329345043659,-0.32155248922497376,0.362595936775422,0.5306693009803488,0.9104152162587666,1.4048158823556685,0.3398016277635634,1.474,0.04956491853414404,0.03155758560465243,0.010386075258254036,87.11671136625891,-0.3248061936499578,0.578955944822171
2020-05-13,digitalnote,Crypto,-0.40984128094244304,-0.3478966251947949,-0.23763633226274516,-0.18034019822509445,0.1812778818143929,0.2657223350660538,0.4265287118474696,0.5708823966129245,-0.5751852012601862,-0.4740797164796121,-0.3604476821940592,-0.2818770456557906,0.3402580709139072,0.45853780056147425,0.6424259834785351,0.762908164848087,0.3817321890024766,1.331,0.051238044995120996,0.0168982623562197,1.1531244664945883,13.225467851827563,-0.16591166783857977,0.6107025860017811
2020-05-13,nav-coin,Crypto,-0.321614171574309,-0.29623131806676806,-0.19350429077427236,-0.14731519267090012,0.17047503928710497,0.25323435620586154,0.36774291820139277,0.4898799954935287,-0.5370735290033197,-0.42258096300612313,-0.3138571940797715,-0.24134801711432524,0.3230551212491409,0.4391998238949362,0.6448326114297416,0.8699360089101017,0.5122767089443675,1.418,0.0479732789177031,0.015479940331923065,2.2422413791859235,32.3173517429225,-0.16552156521315253,0.5987619515022691
2020-05-13,phoenixcoin,Crypto,-0.8439875454918367,-0.4960778153524634,-0.2609249698834144,-0.19658056679386468,0.20561850369507012,0.35477487659830276,0.6078885133540188,0.7900458317326992,-1.665539063712361,-1.1630105000109128,-0.679628047482454,-0.45420568145369716,0.5013186831518259,0.7344024974415257,1.1446895626712232,1.6005979444433027,0.6999995132461829,1.015,0.03167026344233892,0.049688405274417445,-0.278935262189083,66.97211426740778,-0.12883473388301217,0.5465638508262204
2020-05-13,blackcoin,Crypto,-0.44208079854139365,-0.4110978667526883,-0.2556946984920662,-0.1554884520420654,0.15602542525381605,0.23990720453965556,0.38849569141542806,0.4584016630736412,-0.5645768351697104,-0.4929028071290387,-0.3805824662216904,-0.2869037665056728,0.29968863474551444,0.4073211419188655,0.5266790275285061,0.6255099860532646,0.3320935178946383,1.199,0.0415397024896357,0.013492900365792723,0.28194113011945504,9.346649082724289,-0.22074829014865072,0.5670473043123877
