Date,Asset,Type,Q_0_005,Q_0_01,Q_0_025,Q_0_05,Q_0_95,Q_0_975,Q_0_99,Q_0_995,CTE_0_005,CTE_0_01,CTE_0_025,CTE_0_05,CTE_0_95,CTE_0_975,CTE_0_99,CTE_0_995,FIGARCH_d,Stable_alpha,Stable_gamma,Variance,Skewness,Kurtosis,ACF_Lag1,Hurst
2019-09-10,bitcoin-plus,Crypto,-0.6232025951124603,-0.4965219187688818,-0.3502513897558306,-0.24129071995360374,0.2817889554548875,0.39643966014880033,0.5952811528747709,0.7045250914830665,-0.9408378652717945,-0.7553592473856536,-0.5542090243789164,-0.425602864568134,0.49861467741490667,0.658943574852355,0.9563294206376755,1.274671443303257,0.0919469107995143,1.289,0.0672440554717057,0.03908989248743314,2.4698474773223404,38.740425318483034,-0.1990384796185258,0.5298930140598881
2019-09-10,infinitecoin,Crypto,-1.4605549931338841,-1.2335829855540061,-0.6008872816788821,-0.274469118950351,0.28035292063846634,0.7359692945094017,1.2755506599539859,1.4754732401718436,-1.6898058030107146,-1.5318225097803024,-1.1904748631521997,-0.7979975757244026,0.8853783276694706,1.3285001965089762,1.7487626435405736,2.108783787033785,0.44187052982849095,1.032,0.05016191406962806,0.10612075822977884,1.2297028312715448,23.288723255727028,-0.3096514308930232,0.4353269993248643
2019-09-10,whitecoin,Crypto,-0.33425968289160674,-0.2852050351064919,-0.2404387601443265,-0.16080717221566412,0.1822013744404044,0.2675067372606452,0.4492042373179052,0.5993758930731029,-0.5004047799918048,-0.404924852434226,-0.31822111594177316,-0.25458415345290913,0.3628789303317079,0.5020385198682852,0.7343617678005319,0.9176655584025181,0.07649770633484473,1.356,0.048159259638918483,0.017281990954553825,1.9178368973649975,18.685329866788667,-0.1222027694219915,0.6163146731902744
2019-09-10,syscoin,Crypto,-0.2852070810428711,-0.23323544801434162,-0.18309589509062835,-0.13366406122141675,0.16184896633300036,0.25140256685841406,0.3335054522715163,0.367634634419164,-0.36338284990302777,-0.30865034521513984,-0.24564929902254526,-0.19965215840726924,0.2655881353414745,0.33476411508464315,0.4040486152442055,0.45800718386600253,0.3101774918753667,1.448,0.045996762799169824,0.00956109309253435,0.750542019132694,4.639115115997737,0.011243608649279537,0.6377121344725399
2019-09-10,maxcoin,Crypto,-1.3300238932049608,-1.1937989511221614,-0.7250455487075902,-0.3902943648268438,0.4211448145311869,0.734038387179182,1.161264060992614,1.3593006917702313,-1.9553297437857544,-1.6057234503935378,-1.2107837618402235,-0.8710622978477105,0.8810900511150117,1.1839034805203539,1.6103385802624988,1.974270789770736,0.9999999850988388,1.026,0.06883108959867437,0.12252301659448216,0.025847848415860145,41.226477184656574,-0.41029019783115606,0.4698136316372959
2019-09-10,counterparty,Crypto,-0.29140643677463274,-0.2717287536940566,-0.19743305230466393,-0.14135862838030766,0.16676475312722883,0.2187402258242954,0.29030962368852836,0.3618497237475544,-0.38628124828931276,-0.33520685455831084,-0.2720050224631981,-0.22178733034782067,0.2751665224522438,0.35504329295512627,0.5174021472168239,0.703008620825118,0.37325289341733275,1.493,0.04990970158204354,0.01227190092648017,3.484683642348795,51.29732153230736,-0.0996609624980559,0.6144750375736461
2019-09-10,digitalnote,Crypto,-0.3362497856475799,-0.2702418122100639,-0.20987974988509142,-0.1656176992948592,0.17593425339769808,0.2469095174702112,0.3553556208010439,0.5074181820348136,-0.40112034935225865,-0.3481498920525971,-0.28403972661699084,-0.23534696565065333,0.3120538678823963,0.41207924456678785,0.588456141042326,0.7580207209665931,0.4230402470981844,1.389,0.04983009101267702,0.013606434898780712,1.9777575572423045,16.9226159111469,-0.11168153518745837,0.6189708593312065
2019-09-10,nav-coin,Crypto,-0.3213879389477639,-0.2999114175518697,-0.19852022319825097,-0.15319789384626645,0.1847460978343383,0.2644206057654327,0.3970425284605065,0.5207793643382834,-0.5096287918857534,-0.4095730057897615,-0.3127228207691363,-0.24506392161212803,0.3421725036563058,0.462441720976855,0.6885524062124295,0.9290653397936189,0.3959427485759878,1.409,0.05086710349773324,0.016709521540737127,2.4124620541859727,31.014978627447647,-0.1690335783845889,0.6003656888409447
2019-09-10,phoenixcoin,Crypto,-0.8414572120261692,-0.47711769778468305,-0.26264302725119887,-0.20345637496233743,0.2272170139354212,0.35873300101092914,0.6048661392265594,0.7775492634148258,-1.5963012582970777,-1.1243819406499318,-0.6522446967966317,-0.44682713996227547,0.4976543025616741,0.7085017816859048,1.0953538327527264,1.5120931110309013,0.7000002934615809,0.943,0.030228006689018493,0.04755736483960771,-0.3939646056002664,69.74035834810249,-0.14338224102856498,0.5459142878854591
2019-09-10,blackcoin,Crypto,-0.41232359796897744,-0.2890411082756682,-0.21540300365866935,-0.1494582506970601,0.15062457008244515,0.21832499674418132,0.3580036635602821,0.4440666726960501,-0.5063361452729217,-0.4268460178183699,-0.32026588049718946,-0.25014711335130413,0.2794239104385655,0.37875052554685334,0.5227758793141475,0.642334732334289,0.34339063404340886,1.366,0.04126490609557624,0.011523307569582772,0.7182216775817117,10.870612647115104,-0.20963089674231106,0.5660672108319649
2019-09-10,terracoin,Crypto,-1.2017414572097906,-0.547157511284281,-0.30565531079316327,-0.21432768098981306,0.22713530617790412,0.34568523179105176,0.5849897581455414,1.674713369624126,-2.1202152260940244,-1.4607052856026776,-0.8365565088348457,-0.5491199126688792,0.5887570640197313,0.8880931370518393,1.5440147313918686,2.1741326123754514,0.4366046156045292,1.301,0.06086513964713767,0.07288375138121095,0.4296128192713943,46.24537183693992,-0.3460702137756909,0.44114258990575905
2019-09-10,pandacoin,Crypto,-1.056321534020435,-0.846909274195747,-0.6933722763188799,-0.5059140206995848,0.5173650656829937,0.6941982131219648,0.9802044139036166,1.2176276994178803,-1.4860085228232514,-1.2143278290330957,-0.9289082342346975,-0.7757033447689587,0.7972152806546944,0.9791929859722105,1.3319031019025387,1.5335611105139135,0.7651604500533483,1.199,0.06476011771633046,0.09402231295234452,0.1936234522966355,9.121025566854472,-0.4199867606845379,0.46787344343904824
